date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-09-20,200,16078,34240,479,177,356,16078,4802,22146,19421,2300,10785,4802,16388,7762,101
2024-09-23,200,15710,34042,92,23,72,15710,5002,22612,19808,2488,11239,5002,16654,7732,13
2024-09-24,200,14890,33796,135,10,76,14890,5232,23218,19765,2571,11486,5232,17014,7335,45
2024-09-25,200,14214,33422,463,109,329,14214,5242,23730,19437,2508,11519,5242,17152,6898,113
2024-09-26,200,13756,33074,558,108,418,13756,5296,23922,19342,2541,11525,5296,16996,6670,107
2024-09-27,200,13526,32718,394,74,286,13526,5532,24300,19506,2691,11843,5532,17020,6589,75
2024-09-30,200,13236,32214,118,36,85,13236,5886,24290,19782,2915,12068,5886,16510,6482,28
2024-10-01,200,13172,32082,200,70,169,13172,5922,24344,19700,2938,12061,5922,16442,6416,23
2024-10-02,200,13314,32260,1168,441,980,13314,5862,24330,18732,2796,11522,5862,16630,6116,135
2024-10-03,200,13424,32692,770,279,653,13424,5772,24388,19130,2792,11744,5772,17120,6333,94
2024-10-04,200,13286,32746,753,246,619,13286,5702,24494,19147,2753,11790,5702,17294,6297,98
2024-10-07,200,12942,32372,536,144,441,12942,5784,24750,19364,2809,12002,5784,17176,6227,83
2024-10-08,200,12586,31982,419,117,324,12586,6040,25158,19481,2942,12290,6040,17228,6076,78
2024-10-09,200,12236,31036,599,136,430,12236,6518,25222,19301,3115,12177,6518,16360,5882,144
2024-10-10,200,12276,30684,181,39,125,12276,6774,24660,19719,3346,12202,6774,15454,5999,41
2024-10-11,200,12330,30860,423,115,342,12330,6720,24514,19477,3307,11996,6720,15554,5950,53
2024-10-14,200,12444,31074,654,213,497,12444,6564,24808,19246,3163,11993,6564,15960,5909,119
2024-10-15,200,12330,31328,580,117,409,12330,6264,24826,19320,2997,11974,6264,16174,5948,135
2024-10-16,200,12464,32006,537,123,409,12464,5888,24760,19363,2847,12009,5888,16780,6009,97
2024-10-17,200,12468,31854,266,44,217,12468,6162,24960,19634,3043,12268,6162,16844,6090,38
2024-10-18,200,12666,31908,512,106,376,12666,6276,24782,19388,3022,11999,6276,16726,6127,116
2024-10-21,200,12710,31718,438,134,342,12710,6482,24918,19462,3163,12173,6482,16640,6121,78
2024-10-22,200,12644,31384,675,215,517,12644,6598,25206,19225,3170,12175,6598,16590,6007,129
2024-10-23,200,12496,31350,272,62,201,12496,6548,25036,19628,3217,12319,6548,16398,6086,57
2024-10-24,200,12412,31290,570,154,434,12412,6682,25152,19330,3252,12215,6682,16478,5952,89
2024-10-25,200,12134,30826,610,152,482,12134,6724,25026,19290,3261,12095,6724,15890,5815,101
2024-10-28,200,12054,30836,474,81,323,12054,6802,25224,19426,3292,12242,6802,16078,5846,109
2024-10-29,200,11760,30332,167,31,119,11760,6746,25174,19733,3344,12470,6746,15518,5749,29
2024-10-30,200,11124,30342,820,121,560,11124,6610,25636,19080,3115,12181,6610,16004,5341,190
2024-10-31,200,10718,30144,564,95,384,10718,6438,25908,19336,3109,12530,6438,16072,5164,110
2024-11-01,200,10586,30096,804,230,632,10586,6404,25982,19096,3112,12497,6404,16108,4963,90
2024-11-04,200,10378,30022,546,108,415,10378,6508,26050,19354,3180,12655,6508,16102,4981,74
2024-11-05,200,10196,29256,596,136,435,10196,6424,25590,19304,3106,12383,6424,15046,4862,106
2024-11-06,200,11198,31068,182,30,109,11198,5528,24542,19718,2717,12142,5528,15692,5469,47
2024-11-07,200,12406,31688,707,114,430,12406,5288,23694,19193,2475,11317,5288,15492,5989,169
2024-11-08,200,12992,31884,188,11,122,12992,5294,23042,19712,2605,11404,5294,15044,6385,42
2024-11-11,200,13842,31582,108,23,80,13842,5488,22524,19792,2731,11194,5488,14242,6798,13
2024-11-12,200,14134,31334,282,58,219,14134,5788,22448,19618,2866,11026,5788,13798,6909,28
2024-11-13,200,13946,30720,388,53,261,13946,6094,22408,19512,2984,10911,6094,13198,6820,63
2024-11-14,200,13804,30062,300,22,132,13804,6374,22614,19600,3109,11077,6374,12728,6780,78
2024-11-15,200,13842,29692,610,149,480,13842,6528,22708,19290,3199,10948,6528,12504,6672,65
2024-11-18,200,14080,29756,304,47,187,14080,6602,22650,19596,3220,11095,6602,12444,6893,81
2024-11-19,200,14384,30302,75,18,70,14384,6710,22646,19825,3351,11283,6710,12964,7074,4
2024-11-20,200,14626,30498,150,64,138,14626,6912,22676,19750,3451,11273,6912,13196,7149,5
2024-11-21,200,14888,30604,125,46,100,14888,7142,22710,19775,3554,11285,7142,13346,7298,17
2024-11-22,200,15150,30464,82,6,48,15150,7378,22514,19818,3661,11190,7378,13014,7469,28
2024-11-25,200,15350,30616,297,53,185,15350,7400,22510,19603,3597,11025,7400,13140,7522,103
2024-11-26,200,15526,30432,464,127,343,15526,7392,22214,19436,3619,10802,7392,12666,7536,77
2024-11-27,200,15692,30448,814,267,565,15692,7282,22034,19086,3455,10520,7282,12512,7479,186
2024-11-29,200,16024,30370,752,187,523,16024,7244,21956,19148,3443,10463,7244,12356,7725,179
2024-12-02,200,16188,30268,259,46,199,16188,7264,21616,19641,3596,10639,7264,11916,7948,36
2024-12-03,200,16516,30314,490,136,398,16516,7402,21648,19410,3632,10486,7402,11970,8022,69
2024-12-04,200,16742,30642,477,195,417,16742,7518,21684,19423,3708,10577,7518,12340,8076,51
2024-12-05,200,16312,30940,706,300,515,16312,7334,22146,19194,3491,10676,7334,13096,7756,176
2024-12-06,200,15660,30886,301,142,236,15660,7420,22944,19599,3651,11320,7420,13856,7588,59
2024-12-09,200,14954,30724,503,211,381,14954,7268,23666,19397,3555,11556,7268,14412,7166,79
2024-12-10,200,13978,29276,428,129,306,13978,7606,24358,19472,3699,11896,7606,13642,6760,104
2024-12-11,200,13330,29496,189,56,141,13330,7852,24832,19711,3896,12294,7852,14330,6509,30
2024-12-12,200,12756,29736,371,109,250,12756,7978,25562,19529,3895,12530,7978,15314,6169,94
2024-12-13,200,12472,30454,544,172,422,12472,7230,25760,19356,3526,12537,7230,16230,5964,89
2024-12-16,200,12382,30914,660,159,483,12382,6590,25720,19240,3159,12386,6590,16652,5932,136
2024-12-17,200,12704,31264,1082,292,831,12704,6266,25278,18818,2948,11911,6266,16550,5960,185
2024-12-18,200,13878,31988,4187,1458,3527,13878,5636,23518,15713,2442,9343,5636,15540,5381,376
2024-12-19,200,16228,32730,597,189,473,16228,4940,21440,19303,2381,10345,4940,14246,7825,89
2024-12-20,200,17800,33228,705,185,522,17800,4636,19884,19195,2174,9448,4636,13178,8615,144
2024-12-23,200,18616,33738,400,145,330,18616,4542,19172,19500,2215,9373,4542,12928,9063,56
2024-12-24,200,18922,33782,165,30,98,18922,4596,18860,19735,2268,9330,4596,12654,9331,30
2024-12-26,200,18988,33666,311,93,223,18988,4674,18856,19589,2276,9233,4674,12532,9301,61
2024-12-27,200,19114,33618,353,200,324,19114,4756,18820,19547,2354,9271,4756,12450,9257,24
2024-12-30,200,19308,33474,185,49,121,19308,4844,18646,19715,2386,9197,4844,12128,9505,36
2024-12-31,200,19394,33288,488,214,450,19394,4982,18394,19412,2471,9042,4982,11692,9383,20
2025-01-02,200,19576,33284,826,413,714,19576,4986,18254,19074,2410,8770,4986,11552,9275,83
2025-01-03,200,19364,33200,207,82,170,19364,4962,17940,19693,2454,8860,4962,11172,9500,27
2025-01-06,200,19150,33112,372,133,315,19150,4774,18246,19528,2346,8921,4774,11408,9342,41
2025-01-07,200,19002,32952,505,234,420,19002,4774,18186,19395,2325,8874,4774,11190,9167,62
2025-01-08,200,19058,32882,300,139,247,19058,4698,18374,19600,2312,9045,4698,11306,9290,37
2025-01-10,200,19340,32972,573,240,449,19340,4492,18056,19327,2190,8727,4492,11058,9330,56
2025-01-13,200,19712,33346,477,236,394,19712,4130,17758,19423,2013,8676,4130,11130,9520,52
2025-01-14,200,19362,33466,315,73,252,19362,4074,18220,19585,1997,8888,4074,11716,9508,40
2025-01-15,200,18918,33324,938,450,717,18918,3864,18604,18962,1833,8866,3864,11948,8909,99
2025-01-16,200,18582,33316,159,56,106,18582,3846,18840,19741,1891,9324,3846,12194,9135,32
2025-01-17,200,18624,33762,298,180,253,18624,3926,19236,19602,1933,9506,3926,13010,9032,30
2025-01-21,200,18350,34278,275,97,222,18350,3846,19854,19625,1879,9771,3846,14142,8978,44
2025-01-22,200,17526,33920,231,98,200,17526,4166,20970,19669,2060,10365,4166,14908,8565,23
2025-01-23,200,16742,33534,419,133,344,16742,4570,21540,19481,2238,10508,4570,15094,8138,47
2025-01-24,200,16448,33260,364,117,241,16448,4912,21748,19536,2351,10634,4912,15012,8007,105
2025-01-27,200,15808,32448,487,151,382,15808,5054,21824,19413,2458,10633,5054,14306,7653,69
2025-01-28,200,15396,32468,407,111,277,15396,5180,22222,19493,2493,10827,5180,14700,7487,97
2025-01-29,200,14864,32170,594,169,453,14864,5246,22462,19306,2520,10857,5246,14644,7163,103
2025-01-30,200,14252,31820,679,194,528,14252,5478,23052,19221,2658,11123,5478,14910,6832,81
2025-01-31,200,13808,31754,514,140,413,13808,5632,23500,19386,2752,11431,5632,15266,6664,64
2025-02-03,200,13624,31886,556,207,474,13624,5476,23824,19344,2680,11599,5476,15728,6505,58
2025-02-04,200,13470,32130,464,147,355,13470,5508,24280,19436,2667,11841,5508,16420,6488,87
2025-02-05,200,13262,31920,476,121,369,13262,5492,24176,19424,2678,11784,5492,16110,6410,68
2025-02-06,200,13262,32200,345,123,287,13262,5544,24128,19555,2731,11863,5544,16342,6408,41
2025-02-07,200,13024,32144,651,149,508,13024,5476,24300,19249,2647,11716,5476,16462,6263,91
2025-02-10,200,12566,31662,340,86,286,12566,5818,24606,19560,2876,12079,5818,16274,6097,33
2025-02-11,200,11880,29584,302,91,202,11880,6832,24916,19598,3347,12257,6832,14566,5749,69
2025-02-12,200,11886,29234,205,41,137,11886,7176,25104,19695,3532,12397,7176,14394,5802,56
2025-02-13,200,11822,29392,423,120,309,11822,7132,25132,19477,3488,12294,7132,14578,5691,78
2025-02-14,200,11862,29566,492,115,331,11862,7038,24886,19408,3410,12105,7038,14558,5716,109
2025-02-18,200,11610,29690,636,142,391,11610,6840,24738,19264,3266,11945,6840,14528,5563,154
2025-02-19,200,10942,29170,254,80,184,10942,6944,24944,19646,3424,12315,6944,14220,5291,48
2025-02-20,200,10750,28284,759,173,534,10750,7352,24832,19141,3526,11921,7352,13224,5102,150
2025-02-21,200,11002,27906,1051,265,657,11002,7782,24708,18849,3646,11667,7782,12680,5136,245
2025-02-24,200,11448,28182,332,64,215,11448,8080,24894,19568,3971,12212,8080,13152,5560,69
2025-02-25,200,11972,28546,368,62,216,11972,8030,24622,19532,3899,12014,8030,13258,5824,116
2025-02-26,200,12608,28354,643,147,463,12608,8226,24258,19257,4002,11691,8226,12732,6057,111
2025-02-27,200,13168,28780,804,203,561,13168,8036,24066,19096,3831,11473,8036,12924,6281,187
2025-02-28,200,13576,29188,248,48,134,13576,7904,23856,19652,3895,11777,7904,13142,6640,57
2025-03-03,200,13844,29490,1062,372,861,13844,7854,23550,18838,3828,11183,7854,13150,6450,99
2025-03-04,200,14546,30472,507,128,368,14546,7538,23124,19393,3676,11240,7538,13606,7045,93
2025-03-05,200,14908,30766,424,84,309,14908,7314,22736,19476,3587,11125,7314,13504,7270,70
