date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-09-23,217,17610,36581,9051,6630,9013,17610,8483,26488,4055,2668,3999,8483,15981,37,10
2024-09-24,217,17172,36435,8184,6283,8115,17172,7997,26324,3458,2364,3414,7997,15685,11,10
2024-09-25,217,17376,36848,9615,6669,9509,17376,6426,25350,2886,1786,2881,6426,15166,1,8
2024-09-26,217,19933,39940,11252,8323,11216,19933,4703,23124,2522,1547,2508,4703,15987,3,1
2024-09-27,217,23585,42294,12943,10028,12803,23585,3067,21040,1319,870,1310,3067,16245,4,24
2024-09-30,217,29558,45277,15020,12798,14999,29558,1297,15485,344,195,343,1297,13674,1,0
2024-10-08,217,35615,46234,17650,16045,17637,35615,703,10433,7,0,7,703,9578,0,12
2024-10-09,217,37503,46338,18610,17128,18600,37503,485,8486,19,4,19,485,7737,0,4
2024-10-10,217,38420,46374,18802,17501,18782,38420,493,7639,9,2,9,493,6924,0,16
2024-10-11,217,39094,46395,19329,18151,19315,39094,516,7167,16,4,16,516,6473,0,11
2024-10-14,217,39557,46395,20535,18845,20516,39557,529,6864,2,0,2,529,6170,0,15
2024-10-15,217,40008,46448,21096,19150,21047,40008,524,6400,6,2,5,524,5759,1,42
2024-10-16,217,40323,46479,21449,19406,21418,40323,515,6075,76,37,67,515,5465,5,30
2024-10-17,217,40694,46479,20595,19045,20566,40694,514,5860,202,118,173,514,5250,14,27
2024-10-18,217,41017,46464,21513,19657,21490,41017,522,5537,209,145,208,522,4912,1,23
2024-10-21,217,41274,46448,22132,20029,22106,41274,538,5330,210,153,209,538,4689,1,26
2024-10-22,217,41445,46283,22338,20233,22261,41445,555,5197,196,157,196,555,4393,0,76
2024-10-23,217,41693,46237,21259,19908,21236,41693,564,4983,196,169,196,564,4137,0,5
2024-10-24,217,41986,46393,21167,20111,21154,41986,577,4624,128,114,128,577,3934,0,6
2024-10-25,217,42151,46399,20524,19768,20497,42151,591,4496,174,154,174,591,3818,0,17
2024-10-28,217,42202,46450,20253,19644,20185,42202,554,4272,84,67,84,554,3649,0,54
2024-10-29,217,42177,46533,19577,19203,19555,42177,475,4321,1557,200,950,475,3777,556,16
2024-10-30,217,42143,46567,19703,19311,19686,42143,444,4387,496,176,382,444,3867,107,10
2024-10-31,217,42250,46265,19923,19653,19915,42250,404,3963,253,98,238,404,3139,8,3
2024-11-01,217,41116,45489,20033,19533,19990,41116,472,5158,189,42,135,472,3576,37,5
2024-11-04,217,38785,44319,20166,18977,20165,38785,841,6862,932,194,848,841,4309,8,0
2024-11-05,217,36201,43774,18083,17387,18071,36201,1408,9523,1582,562,1480,1408,6244,3,3
2024-11-06,217,32831,43962,16076,14964,16065,32831,1574,12379,1287,563,1249,1574,9265,0,0
2024-11-07,217,27748,43869,12666,11443,12659,27748,1850,16459,1530,687,1515,1850,13254,6,0
2024-11-08,217,22847,42106,11132,9151,11118,22847,2702,19690,2008,912,1957,2702,14724,32,0
2024-11-11,217,20555,39269,10246,8416,10238,20555,4235,21810,3770,1832,3740,4235,14017,9,0
2024-11-12,217,20238,36919,10176,8677,10146,20238,5892,22750,4582,2602,4552,5892,12660,0,0
2024-11-13,217,20192,35719,10891,8774,10839,20192,6915,23170,5207,3026,5147,6915,11837,3,3
2024-11-14,217,19821,35192,11010,8920,10984,19821,7288,23238,5943,3445,5883,7288,11367,5,1
2024-11-15,217,18969,34698,10455,8338,10427,18969,7384,23955,6415,3482,6320,7384,11608,12,1
2024-11-18,217,18180,34751,9983,7825,9911,18180,7171,24737,6448,3318,6324,7171,12449,21,3
2024-11-19,217,17566,34739,10202,7728,10124,17566,7058,24884,5132,2874,5078,7058,12581,5,6
2024-11-20,217,17258,34973,10037,7487,9950,17258,7074,25418,5286,2921,5225,7074,13351,7,18
2024-11-21,217,17134,35169,9941,7297,9828,17134,7059,25505,5292,2832,5195,7059,13636,9,20
2024-11-22,217,16986,35097,9129,6943,9071,16986,6918,25520,4924,2649,4833,6918,13628,4,0
2024-11-25,217,17356,36149,9492,7195,9442,17356,6064,25298,4125,2236,4077,6064,14438,4,1
2024-11-26,217,18356,38019,10079,7730,10026,18356,5256,24789,3898,2072,3822,5256,15843,22,11
2024-11-27,217,18955,38429,10366,8215,10339,18955,5140,24424,3495,2075,3418,5140,15886,7,0
2024-11-28,217,19365,38026,10488,8486,10452,19365,5414,23892,4091,2431,3981,5414,15152,9,0
2024-11-29,217,19726,38031,11602,9221,11517,19726,5741,23566,3789,2456,3696,5741,14868,3,2
2024-12-02,217,20121,38226,10646,8892,10581,20121,5805,23502,3327,2397,3267,5805,14980,0,0
2024-12-03,217,20345,38257,10489,8751,10424,20345,5747,23508,3610,2472,3567,5747,14923,0,0
2024-12-04,217,20311,38371,10436,8796,10385,20311,5653,23780,4081,2522,3953,5653,15326,38,1
2024-12-05,217,20200,38198,10388,8915,10359,20200,5840,24076,4149,2622,4107,5840,15401,2,0
2024-12-06,217,19613,37935,9632,8267,9592,19613,6024,24760,3731,2343,3673,6024,15781,3,0
2024-12-09,217,19214,38014,9495,7951,9474,19214,5806,24924,3959,2287,3926,5806,15949,4,0
2024-12-10,217,18563,38080,8493,6744,8451,18563,5416,25082,3497,2000,3447,5416,16105,9,9
2024-12-11,217,18347,37981,10139,7796,10095,18347,5448,24833,3668,2228,3620,5448,15822,4,1
2024-12-12,217,19018,38000,10183,7868,10115,19018,5661,24133,3981,2365,3956,5661,15141,2,5
2024-12-13,217,19244,38041,9937,7770,9889,19244,5776,23876,3737,2192,3698,5776,14912,13,3
2024-12-16,217,19120,38208,9518,7573,9470,19120,5570,24028,3801,2255,3764,5570,15192,11,0
2024-12-17,217,18931,38641,9785,7812,9747,18931,5338,24679,3805,2192,3789,5338,16245,3,3
2024-12-18,217,18530,38903,9465,7607,9428,18530,5380,25295,3572,2204,3526,5380,17121,17,1
2024-12-19,217,18416,39441,9487,7507,9462,18416,5376,25721,3497,2163,3455,5376,18080,14,1
2024-12-20,217,17428,39208,9008,7115,8994,17428,5548,26324,3371,2173,3341,5548,18453,7,1
2024-12-23,217,15809,38158,7895,6044,7890,15809,6143,27684,4115,2399,4088,6143,18763,3,1
2024-12-24,217,14301,36698,8124,5628,8077,14301,6909,28725,4930,2792,4893,6909,18353,14,3
2024-12-25,217,13271,35038,7894,5027,7800,13271,7441,29048,5737,3113,5617,7441,17043,47,5
2024-12-26,217,12871,33166,8583,5547,8483,12871,7990,28798,6519,3570,6435,7990,15046,1,8
2024-12-27,217,13076,32564,8130,5546,8037,13076,8642,28835,6279,3831,6212,8642,14413,3,8
2024-12-30,217,13445,32414,8537,5837,8470,13445,9076,28750,6774,4174,6732,9076,14149,3,0
2024-12-31,217,13569,32018,8084,5780,8026,13569,9459,28523,6685,4224,6628,9459,13585,9,0
2025-01-02,217,13911,31876,8592,5977,8545,13911,9174,28155,7231,4201,7163,9174,13073,12,2
2025-01-03,217,16191,34714,10299,7297,10225,16191,7312,26996,4734,2981,4706,7312,14687,5,1
2025-01-06,217,19118,38099,11078,8497,11029,19118,5771,25037,2936,2059,2926,5771,16091,4,1
2025-01-07,217,21218,39637,11196,9419,11174,21218,5218,23642,2519,1769,2513,5218,16195,0,2
2025-01-08,217,22503,39791,11037,9814,11030,22503,5231,22524,2573,1840,2563,5231,15235,3,1
2025-01-09,217,23303,39709,11971,10694,11960,23303,5593,22091,3307,2211,3288,5593,14714,7,0
2025-01-10,217,23929,39556,12034,11033,12028,23929,5780,21403,3264,2344,3259,5780,13874,2,1
2025-01-13,217,24720,39957,12459,11347,12454,24720,5558,20629,3482,2326,3471,5558,13502,0,1
2025-01-14,217,25188,39908,12616,11628,12609,25188,5420,20194,3312,2236,3292,5420,13019,3,2
2025-01-15,217,25323,39907,12632,11777,12624,25323,5457,20131,3473,2377,3428,5457,12965,0,1
2025-01-16,217,25431,39932,12905,11855,12901,25431,5428,20125,3582,2327,3568,5428,12973,0,0
2025-01-17,217,25565,40018,12927,11871,12917,25565,5346,20017,3253,2029,3234,5346,12950,3,1
2025-01-20,217,25709,40100,13259,11971,13210,25709,5207,19959,2874,1629,2869,5207,13038,2,15
2025-01-21,217,25834,40049,13078,11823,13020,25834,5055,19796,3547,1830,3537,5055,12829,7,11
2025-01-22,217,25841,40025,12706,11602,12687,25841,4981,19202,3049,1715,3022,4981,12226,10,0
2025-01-23,217,25831,39882,13973,12263,13957,25831,4966,18861,3295,1985,3283,4966,11683,3,0
2025-01-24,217,25973,39723,13940,12385,13922,25973,5026,18930,3473,2055,3456,5026,11569,3,0
2025-01-27,217,26138,39564,14819,12678,14767,26138,5102,18788,3307,1909,3289,5102,11271,4,22
2025-02-05,217,26265,39288,14061,12284,14030,26265,5125,18342,2365,1434,2347,5125,10581,2,0
2025-02-06,217,26217,39100,14274,12467,14195,26217,4871,17911,3390,2040,3348,4871,10007,3,10
2025-02-07,217,25329,39401,14277,12092,14144,25329,4626,18200,3617,1871,3582,4626,10644,1,19
2025-02-10,217,24054,39158,13197,11290,13135,24054,4701,19224,3082,1748,3001,4701,11534,1,3
2025-02-11,217,22855,39004,12348,10418,12289,22855,4757,20044,3483,1842,3393,4757,12161,5,4
2025-02-12,217,21680,39229,11800,9822,11729,21680,4778,20847,3055,1945,3022,4778,13190,2,1
2025-02-13,217,20691,39487,11366,9308,11324,20691,4684,22175,3315,1994,3247,4684,14733,6,0
2025-02-14,217,19481,39332,10379,8032,10329,19481,4655,23060,3268,1754,3183,4655,15425,2,3
2025-02-17,217,17651,37713,9334,7353,9319,17651,5349,24110,3775,2135,3691,5349,14879,2,0
2025-02-18,217,16061,35794,9116,7017,9106,16061,6781,25697,4689,2843,4625,6781,14489,0,0
2025-02-19,217,15484,35092,9264,6628,9245,15484,7679,26572,5052,3051,4994,7679,14630,0,0
2025-02-20,217,15362,34979,9470,6834,9445,15362,7994,26544,5105,3395,5095,7994,14465,0,0
2025-02-21,217,15318,34815,10089,6681,10021,15318,8182,26666,5396,3324,5390,8182,14420,0,6
2025-02-24,217,15360,34888,9161,6635,9136,15360,8300,26966,5174,3402,5119,8300,14819,8,0
2025-02-25,217,15211,34760,9571,6715,9531,15211,8325,27117,5275,3430,5241,8325,14828,0,1
2025-02-26,217,15269,34586,9743,6607,9649,15269,8280,26924,5742,3318,5661,8280,14467,23,24
2025-02-27,217,15371,34496,9721,6767,9646,15371,8420,26890,5580,3409,5518,8420,14398,4,12
2025-02-28,217,15267,34297,9658,6926,9622,15267,8354,26521,5376,3445,5317,8354,13865,2,0
2025-03-03,217,14975,34387,9307,6749,9274,14975,8247,26889,4889,3248,4849,8247,14328,5,2
2025-03-04,217,14800,34562,9954,6660,9845,14800,8153,27437,5178,3187,5098,8153,15059,4,7
2025-03-05,217,14876,35300,9800,6641,9627,14876,8131,27678,5003,3144,4934,8131,16048,7,8
