date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-08-14,200,18468,34488,2666,1815,2586,18468,4368,19832,17234,2138,9207,4368,14322,7319,46
2024-08-15,200,18342,34554,560,395,550,18342,4422,19894,19340,2201,9820,4422,14448,8676,10
2024-08-16,200,18794,34792,292,201,286,18794,4244,19442,19608,2116,9660,4244,14234,9096,6
2024-08-19,200,19164,34912,84,60,83,19164,4114,19100,19816,2056,9534,4114,14012,9422,1
2024-08-20,200,19436,34828,30,19,29,19436,4166,18646,19870,2083,9318,4166,13474,9599,0
2024-08-21,200,19944,35042,49,30,42,19944,4060,18284,19851,2026,9127,4060,13326,9842,4
2024-08-22,200,20388,35068,92,29,82,20388,3940,17842,19808,1966,8873,3940,12936,10065,4
2024-08-23,200,20842,35136,84,18,58,20842,3776,17434,19816,1888,8667,3776,12602,10303,0
2024-08-26,200,21090,35226,98,8,79,21090,3632,17090,19802,1809,8496,3632,12324,10437,7
2024-08-27,200,21394,35280,59,7,54,21394,3656,16744,19841,1828,8327,3656,12058,10590,0
2024-08-28,200,21284,34884,255,164,238,21284,3790,16490,19645,1887,8167,3790,11424,10378,8
2024-08-29,200,21458,34952,238,144,212,21458,3868,16178,19662,1915,8006,3868,11162,10485,19
2024-08-30,200,21420,35552,190,119,179,21420,3640,16600,19710,1812,8234,3640,12168,10491,8
2024-09-03,200,19502,34892,1238,745,1067,19502,3804,18070,18662,1805,8633,3804,12988,8906,97
2024-09-04,200,17860,34530,2710,1461,2345,17860,3956,19618,17190,1770,8742,3956,14154,7369,208
2024-09-05,200,16574,34618,2210,1217,2000,16574,4198,20964,17690,1963,9609,4198,15586,6970,136
2024-09-06,200,15738,34860,3945,2022,3598,15738,3980,22096,15955,1735,9340,3980,16964,5747,255
2024-09-09,200,15592,35100,4506,2309,4298,15592,3646,22374,15394,1664,9254,3646,17474,5387,159
2024-09-10,200,15314,34738,5135,2604,4917,15314,3716,22554,14765,1729,9042,3716,17294,4953,129
2024-09-11,200,15420,34016,5574,2835,5396,15420,3946,22124,14326,1860,8646,3946,16144,4775,113
2024-09-12,200,15428,33630,3113,1808,2992,15428,4292,22142,16787,2091,9903,4292,15804,5806,55
2024-09-13,200,15454,33726,1189,713,1097,15454,4226,22052,18711,2062,10597,4226,15792,6914,51
2024-09-16,200,15278,34280,537,236,465,15278,4226,22244,19363,2075,10858,4226,16530,7303,38
2024-09-17,200,14986,34422,435,184,384,14986,4170,22354,19465,2060,10975,4170,16784,7209,25
2024-09-18,200,14868,34334,447,179,399,14868,4250,22936,19453,2100,11250,4250,17272,7155,25
2024-09-19,200,15102,34466,178,63,158,15102,4200,22814,19722,2086,11318,4200,17282,7388,14
2024-09-20,200,15082,34460,112,39,100,15082,4218,22860,19788,2104,11374,4218,17328,7402,5
2024-09-23,200,14646,34194,388,111,318,14646,4336,23212,19512,2136,11366,4336,17424,7112,32
2024-09-24,200,13664,33640,564,193,493,13664,4752,23912,19336,2352,11626,4752,17552,6539,24
2024-09-25,200,13156,33512,794,280,725,13156,5032,24754,19106,2478,11933,5032,18266,6198,38
2024-09-26,200,12798,33218,778,293,713,12798,5028,24854,19122,2473,12015,5028,18078,6006,41
2024-09-27,200,12566,32624,377,153,359,12566,5074,24676,19523,2533,12169,5074,17322,6030,4
2024-09-30,200,12460,31994,322,127,286,12460,5494,24490,19578,2733,12093,5494,16500,6003,14
2024-10-01,200,12478,31646,677,240,552,12478,5502,23988,19223,2716,11654,5502,15702,5899,35
2024-10-02,200,12404,31564,1405,454,1171,12404,5446,23690,18495,2640,11077,5446,15352,5648,83
2024-10-03,200,12480,32234,2009,701,1776,12480,5272,23922,17891,2525,10852,5272,16196,5439,111
2024-10-04,200,12110,31906,790,378,728,12110,5216,24074,19110,2583,11702,5216,16062,5577,25
2024-10-07,200,11500,31670,1102,482,1010,11500,5280,24412,18798,2585,11666,5280,16270,5168,55
2024-10-08,200,11018,30874,1615,684,1465,11018,5486,24970,18285,2656,11657,5486,16034,4725,87
2024-10-09,200,10410,29436,1532,671,1398,10410,6206,25236,18368,3041,11877,6206,14834,4434,62
2024-10-10,200,10210,28932,2462,958,2152,10210,6730,25632,17438,3250,11554,6730,14742,4047,115
2024-10-11,200,10238,28930,1489,612,1294,10238,6796,25502,18411,3295,12023,6796,14566,4407,103
2024-10-14,200,10594,29462,800,287,662,10594,6708,25282,19100,3293,12239,6708,14896,4910,61
2024-10-15,200,10740,29694,479,165,405,10740,6640,25154,19421,3282,12332,6640,15138,5105,38
2024-10-16,200,10882,30138,297,92,252,10882,6450,25002,19603,3207,12332,6450,15312,5249,18
2024-10-17,200,10712,29784,398,126,317,10712,6516,25158,19502,3222,12346,6516,15078,5130,36
2024-10-18,200,10870,29828,389,124,321,10870,6584,25270,19511,3262,12409,6584,15246,5211,30
2024-10-21,200,10952,29524,786,248,660,10952,6736,25368,19114,3309,12266,6736,15102,5128,59
2024-10-22,200,10968,29384,1567,472,1229,10968,6940,25316,18333,3369,11838,6940,14982,4912,101
2024-10-23,200,11018,29146,1686,555,1431,11018,6900,25004,18214,3313,11551,6900,14536,4854,137
2024-10-24,200,10914,29016,2042,657,1649,10914,6902,25082,17858,3316,11449,6902,14280,4700,135
2024-10-25,200,10732,28536,1539,506,1243,10732,7012,25040,18361,3409,11680,7012,13852,4760,97
2024-10-28,200,10678,28322,670,282,591,10678,7264,25210,19230,3584,12264,7264,13830,4957,48
2024-10-29,200,10572,28760,760,314,672,10572,7302,25612,19140,3609,12443,7302,14556,4872,42
2024-10-30,200,10572,28698,647,213,565,10572,7146,25646,19253,3542,12504,7146,14562,4973,31
2024-10-31,200,10222,28846,1938,585,1579,10222,6792,25484,17962,3266,11651,6792,14636,4426,130
2024-11-01,200,10056,29122,2336,830,2069,10056,6748,25634,17564,3257,11571,6748,14850,4098,117
2024-11-04,200,10106,29146,2339,881,2079,10106,6878,25724,17561,3295,11603,6878,14900,4072,144
2024-11-05,200,10142,28972,1825,667,1544,10142,6860,25438,18075,3274,11736,6860,14524,4304,156
2024-11-06,200,10512,30572,1025,397,798,10512,5590,24652,18875,2673,11791,5590,15376,4759,122
2024-11-07,200,11088,31364,795,269,614,11088,5350,24376,19105,2573,11748,5350,15814,5175,102
2024-11-08,200,11430,31170,989,337,837,11430,5672,24720,18911,2780,11843,5672,15956,5278,56
2024-11-11,200,11950,30744,1019,319,898,11950,6132,24620,18881,3019,11785,6132,15408,5556,47
2024-11-12,200,12240,30146,1364,426,1128,12240,6580,24434,18536,3197,11478,6580,14654,5594,93
2024-11-13,200,12222,29354,1442,452,1208,12222,6896,24376,18458,3360,11466,6896,13816,5559,88
2024-11-14,200,12268,28880,1938,613,1621,12268,7262,24452,17962,3499,11199,7262,13406,5421,132
2024-11-15,200,12278,28796,2751,812,2314,12278,7370,24558,17149,3483,10685,7370,13404,5227,202
2024-11-18,200,12358,28826,3752,1143,3200,12358,7426,24510,16148,3440,10122,7426,13378,4936,273
2024-11-19,200,12714,29330,4048,1378,3531,12714,7334,24454,15852,3406,9989,7334,13824,4879,261
2024-11-20,200,12888,29444,3435,1278,3103,12888,7250,24428,16465,3470,10447,7250,13906,5066,155
2024-11-21,200,12824,29336,1914,836,1804,12824,7266,24462,17986,3582,11345,7266,13858,5476,51
2024-11-22,200,12898,29172,974,443,913,12898,7218,24258,18926,3589,11696,7218,13478,5906,20
2024-11-25,200,12928,29326,256,104,238,12928,7162,23726,19644,3579,11742,7162,13182,6260,2
2024-11-26,200,13148,29364,181,85,167,13148,7284,23628,19719,3638,11734,7284,13106,6389,4
2024-11-27,200,13290,29574,128,45,106,13290,7386,23622,19772,3685,11747,7386,13308,6500,8
2024-11-29,200,13636,29740,64,14,50,13636,7480,23406,19836,3728,11668,7480,13250,6704,12
2024-12-02,200,14092,29610,57,8,44,14092,7622,23160,19843,3807,11561,7622,12846,6938,4
2024-12-03,200,14604,29284,184,42,114,14604,7850,22748,19716,3901,11280,7850,12098,7160,24
2024-12-04,200,14878,29542,305,85,213,14878,8008,22762,19595,3962,11195,8008,12376,7254,42
2024-12-05,200,14424,29506,560,208,448,14424,8130,23544,19340,3994,11477,8130,13106,6904,71
2024-12-06,200,13788,29384,656,287,541,13788,8086,24270,19244,3945,11794,8086,13694,6507,98
2024-12-09,200,13248,29398,603,243,500,13248,7762,24452,19297,3808,11903,7762,13932,6281,73
2024-12-10,200,12474,29412,1073,430,884,12474,7830,25116,18827,3787,11976,7830,14602,5707,128
2024-12-11,200,11956,28418,589,277,523,11956,7618,25324,19311,3764,12394,7618,13832,5601,45
2024-12-12,200,11596,28398,1430,626,1223,11596,7564,25444,18470,3658,12012,7564,13940,5072,124
2024-12-13,200,11410,29426,2695,1152,2290,11410,6976,25652,17205,3279,11488,6976,15136,4453,209
2024-12-16,200,11476,30342,3248,1443,2884,11476,6264,25362,16652,2950,11150,6264,15800,4195,182
2024-12-17,200,11798,31060,4517,2045,4242,11798,5678,24770,15383,2723,10498,5678,15934,3754,116
2024-12-18,200,13146,32156,9106,4089,8455,13146,4568,23184,10794,2000,7479,4568,15408,2384,284
2024-12-19,200,15876,33946,11256,6039,10844,15876,3920,21214,8644,1730,6211,3920,15236,1799,230
2024-12-20,200,17804,34548,8699,5653,8466,17804,3584,19674,11201,1685,7198,3584,14268,3149,107
2024-12-23,200,18938,35050,10438,6930,10293,18938,3518,18612,9462,1646,6168,3518,13714,2439,113
2024-12-24,200,19514,35158,10933,7340,10777,19514,3534,17830,8967,1669,5826,3534,13042,2317,98
2024-12-26,200,19816,34894,7274,5580,7192,19816,3584,17664,12626,1719,7327,3584,12608,4228,73
2024-12-27,200,19756,34742,5414,4243,5373,19756,3640,17768,14486,1794,7829,3640,12560,5535,26
2024-12-30,200,19818,34306,6055,4289,5899,19818,3604,17566,13845,1723,7149,3604,12022,5520,79
2024-12-31,200,19826,34002,3093,1996,2984,19826,3586,17780,16807,1743,7865,3586,11900,7817,50
2025-01-02,200,19786,33830,1781,998,1700,19786,3576,17692,18119,1749,8159,3576,11682,8795,39
2025-01-03,200,19706,33612,1007,531,957,19706,3550,17860,18893,1739,8489,3550,11840,9222,36
2025-01-06,200,19588,34520,291,141,282,19588,3460,18066,19609,1727,8922,3460,12722,9553,3
2025-01-07,200,19508,34682,764,453,731,19508,3496,18166,19136,1722,8806,3496,12964,9201,26
2025-01-08,200,19348,34534,2338,1574,2239,19348,3508,18094,17562,1673,8377,3508,12750,8000,81
2025-01-10,200,19344,34748,4734,3137,4442,19344,3406,17944,15166,1487,7548,3406,12790,6435,216
2025-01-13,200,19304,34614,7196,4887,6869,19304,3294,17690,12704,1418,6774,3294,12448,4665,229
2025-01-14,200,18986,34268,3490,2513,3397,18986,3366,17820,16410,1615,8028,3366,12352,6880,68
2025-01-15,200,18756,34604,1314,934,1269,18756,3260,18066,18586,1602,8696,3260,12766,8344,28
2025-01-16,200,18478,34618,1459,1023,1365,18478,3212,18310,18441,1574,8782,3212,13002,8116,32
2025-01-17,200,18412,34926,844,639,799,18412,3218,18750,19056,1588,9192,3218,13706,8467,21
2025-01-21,200,17610,34696,597,384,570,17610,3274,19630,19303,1636,9689,3274,14382,8321,1
2025-01-22,200,16234,34108,421,275,387,16234,3586,21078,19479,1790,10424,3586,15260,7742,3
2025-01-23,200,15100,33396,459,278,436,15100,4166,21962,19441,2082,10866,4166,15468,7172,1
2025-01-24,200,14272,32656,236,158,224,14272,4682,22826,19664,2340,11356,4682,15602,6878,1
2025-01-27,200,13678,31598,375,157,321,13678,5134,23160,19525,2551,11420,5134,14982,6582,16
2025-01-28,200,13236,30900,705,270,620,13236,5512,23402,19195,2732,11381,5512,14486,6248,24
2025-01-29,200,12914,30426,939,305,791,12914,5840,23924,18961,2889,11503,5840,14518,6052,31
2025-01-30,200,12274,29842,670,216,573,12274,6210,24338,19230,3077,11850,6210,14280,5821,28
2025-01-31,200,12030,29778,418,168,376,12030,6510,24782,19482,3247,12204,6510,14642,5747,8
2025-02-03,200,11768,30210,2686,780,2193,11768,6336,25086,17214,2950,10971,6336,15344,5004,218
2025-02-04,200,11634,30312,1979,645,1682,11634,6418,25390,17921,3053,11578,6418,15740,5072,156
2025-02-05,200,11640,30304,907,351,804,11640,6514,25358,18993,3227,12223,6514,15692,5369,30
2025-02-06,200,11520,30286,699,259,587,11520,6590,25314,19201,3250,12284,6590,15644,5401,45
2025-02-07,200,11374,30250,1265,463,1108,11374,6634,25330,18635,3254,11996,6634,15634,5124,63
2025-02-10,200,11346,29714,1826,693,1623,11346,6826,25088,18074,3337,11668,6826,14924,4880,76
2025-02-11,200,11354,29016,2720,983,2399,11354,7360,24950,17180,3517,11006,7360,14202,4594,163
2025-02-12,200,11562,28790,3743,1397,3203,11562,7472,24718,16157,3491,10400,7472,13724,4284,245
2025-02-13,200,11518,28898,2019,878,1840,11518,7402,24428,17881,3619,11274,7402,13432,4781,82
2025-02-14,200,11496,29124,1401,628,1299,11496,7394,24752,18499,3663,11799,7394,14004,5020,34
2025-02-18,200,11360,29132,1122,520,1017,11360,7300,24848,18778,3610,11972,7300,14074,5060,40
2025-02-19,200,10818,28904,1584,674,1396,10818,7426,25374,18316,3634,11955,7426,14386,4635,79
2025-02-20,200,10424,28802,2115,851,1878,10424,7378,25892,17785,3593,11913,7378,14770,4261,96
2025-02-21,200,10180,28528,2579,1064,2299,10180,7414,25874,17321,3591,11769,7414,14566,3926,116
2025-02-24,200,10274,28686,4007,1614,3574,10274,7406,25680,15893,3542,11050,7406,14588,3423,161
2025-02-25,200,10536,28798,4838,1956,4163,10536,7280,25672,15062,3283,10430,7280,14632,3212,357
2025-02-26,200,10748,28776,5470,2257,4847,10748,7130,25410,14430,3317,10103,7130,14364,3017,248
2025-02-27,200,11134,29322,6103,2565,5431,11134,6964,24948,13797,3166,9587,6964,14508,2902,316
2025-02-28,200,11458,29722,5479,2591,5113,11458,6800,24820,14421,3220,10105,6800,14726,3038,180
2025-03-03,200,11790,29746,5361,2684,5066,11790,6806,24340,14539,3252,10027,6806,14344,3111,151
2025-03-04,200,12790,30122,8513,4120,7813,12790,6630,23560,11387,2943,8226,6630,13928,2175,372
2025-03-05,200,13356,30334,7227,3895,6819,13356,6730,22884,12673,3142,8812,6730,13474,2683,223
