date,n_nodes,cos_pos,ssa_pos,pred_pos,overlap_cos_pred_pos,overlap_ssa_pred_pos,overlap_cos_ssa_pos,cos_neg,ssa_neg,pred_neg,overlap_cos_pred_neg,overlap_ssa_pred_neg,overlap_cos_ssa_neg,ssa_pos_neg_overlap,cos_pos_to_pred_neg,cos_neg_to_pred_pos
2024-09-16,200,16290,34072,646,251,527,16290,4262,21308,19254,2043,10294,4262,15380,7794,88
2024-09-17,200,16214,34272,740,318,634,16214,4206,21638,19160,2042,10453,4206,15910,7689,61
2024-09-18,200,16100,34350,939,332,768,16100,4248,21848,18961,1992,10356,4248,16198,7618,132
2024-09-19,200,16264,34814,472,219,429,16264,4126,21716,19428,2031,10630,4126,16530,7813,32
2024-09-20,200,16142,34780,463,196,419,16142,4212,21830,19437,2075,10676,4212,16612,7775,31
2024-09-23,200,15424,34596,638,291,578,15424,4362,22332,19262,2131,10857,4362,16930,7321,50
2024-09-24,200,14416,34182,414,161,351,14416,4546,23080,19486,2216,11307,4546,17276,6947,57
2024-09-25,200,13602,33886,336,103,279,13602,4748,23898,19564,2330,11743,4748,17788,6598,44
2024-09-26,200,13074,33796,444,144,374,13074,4842,24564,19456,2376,12021,4842,18364,6293,45
2024-09-27,200,12682,33228,990,318,787,12682,4960,24442,18910,2336,11619,4960,17676,5923,144
2024-09-30,200,12428,32506,1009,274,759,12428,5520,24660,18891,2592,11724,5520,17174,5840,168
2024-10-01,200,12376,32196,251,89,208,12376,5720,24466,19649,2825,12095,5720,16676,5999,35
2024-10-02,200,12576,32124,857,315,730,12576,5778,24246,19043,2809,11648,5778,16390,5873,80
2024-10-03,200,12652,32204,622,203,491,12652,5752,24396,19278,2791,11836,5752,16634,6023,85
2024-10-04,200,12482,32308,440,156,373,12482,5788,24724,19460,2845,12106,5788,17056,5985,49
2024-10-07,200,12218,31962,397,115,299,12218,5826,24948,19503,2849,12229,5826,16958,5894,64
2024-10-08,200,11922,31442,784,278,604,11922,6052,24836,19116,2911,11973,6052,16396,5583,115
2024-10-09,200,11592,30400,848,318,684,11592,6680,25080,19052,3260,12111,6680,15576,5378,80
2024-10-10,200,11564,29688,675,224,511,11564,6998,24808,19225,3389,12013,6998,14642,5458,110
2024-10-11,200,11612,29836,1270,437,943,11612,6918,24674,18630,3255,11674,6918,14720,5269,204
2024-10-14,200,11612,30194,1068,315,804,11612,6640,24766,18832,3135,11724,6640,15186,5391,185
2024-10-15,200,11540,30642,1398,349,1106,11540,6430,25012,18502,3073,11652,6430,15842,5321,142
2024-10-16,200,11750,31176,1273,346,1022,11750,6152,24866,18627,2953,11644,6152,16112,5429,123
2024-10-17,200,11750,30888,553,135,433,11750,6334,24878,19347,3091,12071,6334,15904,5640,76
2024-10-18,200,11842,30688,1012,245,726,11842,6314,24708,18888,3005,11700,6314,15496,5576,152
2024-10-21,200,11766,30562,606,124,437,11766,6384,25070,19294,3116,12154,6384,15678,5659,76
2024-10-22,200,11286,30226,746,229,574,11286,6246,25112,19154,3024,12123,6246,15482,5314,99
2024-10-23,200,11000,30482,700,204,498,11000,6048,25116,19200,2930,12137,6048,15918,5196,94
2024-10-24,200,10878,30838,966,299,756,10878,5862,25222,18934,2799,12067,5862,16204,5040,132
2024-10-25,200,10626,30530,663,174,463,10626,5822,25244,19237,2812,12220,5822,15918,5039,99
2024-10-28,200,10618,30414,993,236,743,10618,5992,25474,18907,2883,12118,5992,15968,4973,113
2024-10-29,200,10464,30330,631,129,421,10464,5960,25628,19269,2906,12407,5960,16096,5003,74
2024-10-30,200,10230,30140,818,214,605,10230,6022,25962,19082,2920,12453,6022,16252,4801,91
2024-10-31,200,10072,30438,235,29,162,10072,5844,26134,19665,2894,12924,5844,16712,4907,28
2024-11-01,200,10254,30422,804,210,646,10254,6004,26174,19096,2909,12607,6004,16686,4817,93
2024-11-04,200,10322,30106,578,140,465,10322,6238,26136,19322,3052,12718,6238,16298,4921,67
2024-11-05,200,10238,29782,519,186,443,10238,6268,26096,19381,3089,12787,6268,15990,4833,45
2024-11-06,200,10706,30614,60,14,41,10706,5230,24850,19840,2604,12384,5230,15614,5239,11
2024-11-07,200,11492,31010,361,102,281,11492,5170,24146,19539,2551,11867,5170,15278,5544,34
2024-11-08,200,12066,30696,297,70,234,12066,5442,23694,19603,2704,11699,5442,14508,5863,17
2024-11-11,200,12938,31060,278,76,214,12938,5788,23630,19622,2858,11653,5788,14784,6293,36
2024-11-12,200,13156,30748,405,111,320,13156,6112,23454,19495,3011,11504,6112,14274,6367,45
2024-11-13,200,13030,30128,371,107,299,13030,6454,23534,19529,3183,11538,6454,13804,6308,44
2024-11-14,200,13070,29746,321,131,266,13070,6778,23756,19579,3356,11720,6778,13514,6304,33
2024-11-15,200,12886,29740,395,143,321,12886,6986,24112,19505,3465,11850,6986,13864,6200,28
2024-11-18,200,12930,29976,491,191,392,12930,7046,24240,19409,3448,11850,7046,14228,6174,75
2024-11-19,200,13048,30388,720,301,604,13048,6972,24246,19180,3419,11749,6972,14638,6123,67
2024-11-20,200,13154,30482,1304,770,1189,13154,6922,24090,18596,3377,11562,6922,14584,5707,84
2024-11-21,200,13170,30384,434,210,387,13170,7030,24318,19466,3483,11959,7030,14732,6275,32
2024-11-22,200,13284,30510,941,315,683,13284,7098,24266,18959,3355,11568,7098,14812,6227,194
2024-11-25,200,13480,30530,955,370,796,13480,6918,23962,18945,3337,11453,6918,14576,6270,122
2024-11-26,200,13684,30786,651,279,497,13684,6928,24098,19249,3335,11702,6928,14952,6463,129
2024-11-27,200,13980,31078,874,253,692,13980,6902,23916,19026,3332,11406,6902,15006,6637,119
2024-11-29,200,14168,31142,1788,652,1385,14168,6872,23810,18112,3129,10877,6872,14966,6332,307
2024-12-02,200,14404,31004,641,255,518,14404,7036,23648,19259,3414,11469,7036,14652,6847,104
2024-12-03,200,14466,30650,977,386,796,14466,7248,23280,18923,3500,11118,7248,13932,6747,124
2024-12-04,200,14542,30666,1028,461,836,14542,7380,23288,18872,3532,11116,7380,13954,6710,158
2024-12-05,200,14314,30998,725,298,584,14314,6946,23392,19175,3363,11321,6946,14400,6759,110
2024-12-06,200,14114,31056,1259,435,973,14114,6658,23406,18641,3123,10962,6658,14490,6522,206
2024-12-09,200,13872,31182,608,210,500,13872,6276,23664,19292,3071,11465,6276,14852,6626,67
2024-12-10,200,13216,30570,441,149,337,13216,6360,23940,19459,3126,11711,6360,14522,6359,54
2024-12-11,200,12458,30624,791,281,606,12458,6322,24396,19109,3059,11774,6322,15026,5848,102
2024-12-12,200,11828,30594,803,242,630,11828,6328,24946,19097,3069,12007,6328,15594,5572,95
2024-12-13,200,11726,31210,225,58,156,11726,5796,24538,19675,2884,12158,5796,15910,5705,14
2024-12-16,200,11816,31916,406,138,328,11816,5172,24418,19494,2552,12002,5172,16578,5670,34
2024-12-17,200,12116,32470,616,174,498,12116,4854,24014,19284,2377,11634,4854,16638,5784,50
2024-12-18,200,13498,33052,26,10,24,13498,4372,22454,19874,2185,11213,4372,15558,6639,1
2024-12-19,200,15806,34180,174,37,138,15806,3786,20196,19726,1877,10001,3786,14410,7766,16
2024-12-20,200,17676,34138,261,51,130,17676,3722,18490,19639,1803,9063,3722,12662,8687,58
2024-12-23,200,18692,34204,1031,691,981,18692,3724,17956,18869,1835,8728,3724,12180,8555,27
2024-12-24,200,19068,33962,3413,2292,3201,19068,3880,17786,16487,1838,8056,3880,11792,7142,102
2024-12-26,200,19020,34008,1801,1139,1676,19020,4036,17526,18099,1968,8294,4036,11604,8271,50
2024-12-27,200,19126,33856,534,302,477,19126,4140,17522,19366,2047,8595,4140,11468,9161,23
2024-12-30,200,19372,33656,505,156,386,19372,4172,17076,19395,2044,8250,4172,10774,9430,42
2024-12-31,200,19322,33232,674,239,505,19322,4260,17168,19226,2062,8228,4260,10436,9322,68
2025-01-02,200,19090,33154,565,169,423,19090,4286,17210,19335,2076,8283,4286,10510,9276,67
2025-01-03,200,18944,33104,767,393,620,18944,4388,17528,19133,2117,8490,4388,10674,8979,77
2025-01-06,200,18708,33052,1300,695,1079,18708,4440,17918,18600,2135,8503,4440,10990,8559,85
2025-01-07,200,18414,33214,462,239,411,18414,4440,18356,19438,2194,9004,4440,11608,8868,26
2025-01-08,200,18388,33070,725,258,582,18388,4558,18404,19175,2203,8804,4558,11482,8836,76
2025-01-10,200,18396,33172,309,95,269,18396,4212,18268,19591,2091,8963,4212,11488,9003,15
2025-01-13,200,18584,33744,442,245,407,18584,3902,18160,19458,1934,8927,3902,11926,8947,17
2025-01-14,200,18502,33674,549,338,518,18502,3810,18078,19351,1890,8887,3810,11782,8813,15
2025-01-15,200,18110,33544,533,255,465,18110,3762,18112,19367,1854,8830,3762,11712,8700,27
2025-01-16,200,17788,33482,755,433,689,17788,3820,18664,19145,1889,9095,3820,12258,8361,21
2025-01-17,200,17654,33710,569,215,461,17654,3852,18984,19331,1893,9249,3852,12756,8512,33
2025-01-21,200,17150,33684,850,418,693,17150,3940,20186,19050,1890,9715,3940,13920,8057,80
2025-01-22,200,16354,33536,419,172,368,16354,4272,21298,19481,2116,10472,4272,14844,7905,20
2025-01-23,200,15434,33330,457,204,393,15434,4476,21948,19443,2199,10761,4476,15286,7413,39
2025-01-24,200,14666,33194,617,244,527,14666,4632,22312,19283,2255,10811,4632,15510,6989,61
2025-01-27,200,14136,32766,370,157,317,14136,4790,22826,19530,2366,11223,4790,15598,6811,29
2025-01-28,200,13876,32220,440,168,355,13876,4964,22990,19460,2440,11255,4964,15302,6670,42
2025-01-29,200,13624,32124,895,323,676,13624,5204,23486,19005,2448,11234,5204,15616,6389,154
2025-01-30,200,13198,31470,717,276,596,13198,5706,23754,19183,2771,11511,5706,15234,6223,82
2025-01-31,200,13124,31322,475,170,339,13124,6104,23922,19425,2957,11674,6104,15248,6292,95
2025-02-03,200,12968,31288,426,159,372,12968,6044,24210,19474,2989,11890,6044,15504,6225,33
2025-02-04,200,12906,31256,1104,352,900,12906,6044,24234,18796,2878,11465,6044,15496,6001,144
2025-02-05,200,13008,31376,429,133,347,13008,6056,24260,19471,2969,11876,6056,15652,6271,59
2025-02-06,200,13128,31578,666,199,504,13128,5968,23816,19234,2861,11478,5968,15428,6265,123
2025-02-07,200,12912,31418,362,120,289,12912,5970,23924,19538,2933,11753,5970,15402,6236,52
2025-02-10,200,12576,30840,652,208,495,12576,6324,24300,19248,3060,11740,6324,15176,5980,102
2025-02-11,200,11880,29662,757,269,613,11880,7116,25092,19143,3463,12131,7116,14768,5571,95
2025-02-12,200,11756,29430,499,159,407,11756,7394,25274,19401,3642,12398,7394,14726,5619,55
2025-02-13,200,11664,28970,612,208,484,11664,7306,24998,19288,3584,12158,7306,14006,5524,69
2025-02-14,200,11464,28772,661,225,510,11464,7202,24912,19239,3534,12089,7202,13738,5407,67
2025-02-18,200,11490,29306,909,234,664,11490,6994,25060,18991,3397,11959,6994,14462,5411,100
2025-02-19,200,11092,29156,1002,312,763,11092,7054,24844,18898,3407,11850,7054,14252,5134,120
2025-02-20,200,10758,28900,521,177,382,10758,7246,25004,19379,3533,12194,7246,14088,5102,90
2025-02-21,200,10380,28736,363,98,247,10380,7318,25314,19537,3627,12465,7318,14160,4992,32
2025-02-24,200,10464,28918,290,103,205,10464,7414,25874,19610,3650,12790,7414,14850,5029,57
2025-02-25,200,10516,28762,221,74,150,10516,7436,25742,19679,3674,12755,7436,14608,5084,44
2025-02-26,200,10702,28212,507,157,349,10702,7608,25556,19393,3716,12507,7608,13904,5094,88
2025-02-27,200,10988,28476,422,163,354,10988,7700,25452,19478,3804,12532,7700,13998,5231,46
2025-02-28,200,11076,28686,278,91,212,11076,7666,25418,19622,3791,12551,7666,14188,5347,42
2025-03-03,200,11080,28808,201,38,126,11080,7504,25446,19699,3700,12572,7504,14342,5402,52
2025-03-04,200,11624,29314,287,68,215,11624,7122,25016,19613,3506,12318,7122,14464,5644,55
2025-03-05,200,12074,29844,305,105,235,12074,7024,24838,19595,3469,12246,7024,14748,5832,43
